SK_ID_CURR,TARGET
198055,0.5264830898151254
198082,0.35878259316395883
198094,0.4963819337064158
198095,0.21939254599948482
198099,0.6979161852043
198101,0.7177165880851251
198102,0.41343393969541364
198114,0.6777900581475951
198125,0.32821417978485373
198127,0.2664979107069506
198128,0.636714346905983
198137,0.33418393143797753
198141,0.3133923391083413
198142,0.6495051390309977
198155,0.6376473849750521
198179,0.5434591939803096
198181,0.48184087062127934
198184,0.3227944011396579
198185,0.25852728454863205
198186,0.4289664744675772
198187,0.42799350392815744
198193,0.1947724073524945
198197,0.5975762358349938
198209,0.32190291119049613
198221,0.5242305343615516
198225,0.27429825117332574
198229,0.5476314434365285
198237,0.23428235130350683
198239,0.7519486813922082
198247,0.3861996399928781
198253,0.5196145228125064
198272,0.23919674884811776
198279,0.2684836771807273
198282,0.37268543519224356
198284,0.26737254963889295
198285,0.382894337660572
198287,0.553119243059928
198294,0.5840738580497693
198309,0.17703183780146722
198312,0.5817424628229619
198315,0.43206522275137105
198323,0.5093467413198193
198331,0.2700470858957695
198333,0.8497571768477131
198359,0.31592089153004704
198370,0.41243075625837505
198378,0.26756082959460414
198379,0.5989150032180321
198381,0.2940899124691247
198383,0.24600446754302246
198384,0.699302779531206
198385,0.4890910839926871
198420,0.6838395392345673
198421,0.4093833218063323
198425,0.4545864065887903
198427,0.45372321646457425
198429,0.2885686207270057
198437,0.1810045250333073
198445,0.3140215949264803
198452,0.27349666756217994
198454,0.2211265385949205
198487,0.2383082857644386
198523,0.6715293139980548
198528,0.707626335164812
198530,0.595977010736624
198539,0.25878867902442565
198540,0.6019129708758891
198547,0.5176308698280658
198566,0.4846816229475986
198568,0.20290410629271705
198569,0.32133841612517655
198595,0.21290664882248367
198600,0.33435657092994014
198614,0.3334783951558224
198617,0.25214433377590134
198619,0.7022104037170434
198627,0.3831194422671475
198640,0.17619242425956344
198655,0.38179564408661876
198664,0.5730810109193579
198665,0.17326659505116326
198666,0.824093722094997
198670,0.34105812515875533
198673,0.6839515673007411
198680,0.34143913064689946
198689,0.4040683615342159
198690,0.5964398512821115
198702,0.3893653577768519
198703,0.1692414316510345
198704,0.682048167152467
198714,0.7823771547665155
198715,0.24353292842733146
198717,0.1622324768874874
198718,0.4510026381047239
198720,0.5459993126166525
198721,0.18395089680133242
198730,0.40180254816748445
198739,0.632541261745121
198754,0.3744440595187101
198761,0.31037974492422354
198772,0.248911020882168
198774,0.13383417944026818
198775,0.5385483259443353
198779,0.21557479850976294
198783,0.18876651374490427
198790,0.4955738330024918
198794,0.5162547661250125
198798,0.7105220634741316
198799,0.37414508343329805
198802,0.8176743565262871
198806,0.5647359416968902
198847,0.2927054400556198
198854,0.5581561550081228
198858,0.3769858731715311
198859,0.7127813836428103
198865,0.8706071124620954
198872,0.22426517318317443
198874,0.2641149019804577
198878,0.5503028477656726
198883,0.5523076899164125
198884,0.4365390711652666
198891,0.5013193692006187
198899,0.6056690402043838
198907,0.3607877520698292
198916,0.5826796994680996
198917,0.5299891396275642
198934,0.381105786511184
198937,0.13610804236140828
198938,0.6541162635803984
198941,0.532893886094389
198957,0.6909363054025875
198966,0.21160009683464964
198984,0.4117972425865414
198997,0.126753125211222
199001,0.7414674982904096
199003,0.30483442913024444
199009,0.49006917948602635
199011,0.24264323085246128
199013,0.415421340106891
199015,0.2698375394546297
199024,0.40887398307487416
199026,0.3115567873592065
199027,0.727152075299068
199029,0.3164732923147291
199030,0.5418842212902962
199041,0.3739865548876904
199048,0.5070155468093925
199057,0.5317419639327335
199058,0.2795271903157235
199062,0.4346254941367576
199067,0.26417283749034526
199070,0.5434010262130519
199075,0.35912787852102257
199076,0.22505203634508542
199092,0.5221185125529894
199096,0.40343613323060906
199104,0.479130788663368
199114,0.36510155508323827
199115,0.2972090974340108
199117,0.35932919017380127
199126,0.45170593327776254
199131,0.307381177523421
199141,0.2949174221071906
199145,0.47242172787774545
199150,0.6662088096594182
199151,0.4450973338431096
199153,0.34380213249414865
199166,0.2219097200928768
199167,0.336333363762102
199177,0.45173028525797454
199182,0.21708567376315777
199183,0.3488518903691573
199185,0.105629936235821
199212,0.40823482115336174
199213,0.7372890396296687
199222,0.7005004224027124
199229,0.2262041209216853
199230,0.3049395040364912
199242,0.4953395574528296
199243,0.29458401220182406
199246,0.2754895767655564
199247,0.7388804641984985
199249,0.21607264859242928
199262,0.5490069784255426
199263,0.27177171669060074
199275,0.4771696127849103
199276,0.5863030297579751
199287,0.5030329730207602
199298,0.4237905670108507
199304,0.557150081614155
199307,0.216855589646175
199311,0.3107847349507863
199316,0.19169664778609072
199320,0.6669849827847871
199321,0.5530200903088877
199325,0.3882806957887024
199326,0.38860770120393656
199327,0.28662808210516977
199334,0.29940343296891253
199344,0.7203996040469095
199345,0.33123789847140644
199352,0.4628366046278154
199364,0.55415215729687
199378,0.6756144636899057
199379,0.3665736060936398
199387,0.3267470049004227
199405,0.325678815623733
199418,0.6649353591561024
199424,0.7162549131009662
199425,0.194919291761254
199432,0.2546507215171593
199433,0.6328427526815739
199442,0.5077960592428916
199446,0.49521994727335417
199457,0.39896091507995435
199458,0.12697925976589683
199477,0.5254781426068853
199522,0.49174200372534727
199525,0.7668771592108902
199533,0.6099667040335471
199536,0.5171898090915638
199537,0.21749297403401266
199550,0.4137435703325259
199560,0.41692402952921237
199564,0.5337303718695725
199575,0.5610814499193756
199580,0.17561531719617418
199586,0.334366233304061
199597,0.3951731782688646
199598,0.6776739048721377
199604,0.2534590756254598
199608,0.6672378164009469
199609,0.8186174760405204
199616,0.2613206731561787
199625,0.6073904837497281
199648,0.8044993908090399
199650,0.362607524436885
199655,0.1000884826167976
199663,0.338831077456729
199670,0.26690536129114284
199673,0.5433489398333977
199685,0.08109446041706725
199696,0.4272797358768313
199703,0.5073860173195524
199704,0.22342659671273166
199706,0.5121234737260526
199727,0.33021635892500856
199740,0.7370343371560777
199746,0.5742432264378917
199764,0.7661796623413198
199766,0.6563714696351962
199785,0.1758104298595711
199786,0.31831519940650127
199795,0.5382504375239803
199797,0.3381622851177276
199803,0.5871338883252687
199804,0.5809624628724747
199810,0.5801426323857048
199815,0.4317327915744618
199822,0.48117241575874653
199824,0.2690634270151509
199828,0.551014877399885
199833,0.58702973450919
199840,0.4675430190897875
199844,0.3295248391993147
199846,0.5322787642764438
199858,0.5390666782743084
199862,0.33689982682456965
199865,0.5191483908286937
199866,0.368718141697107
199869,0.3165443800848563
199870,0.31956519824547713
199871,0.5906122319217157
199878,0.33376417431324323
199889,0.42657250304688565
199891,0.3946442232452554
199898,0.21217463152092553
199903,0.058062296886022303
199904,0.1659687991840121
199924,0.4648650944704545
199950,0.4983854732015226
199954,0.43191230299636846
199956,0.23053235768749716
199962,0.8283174128125415
199965,0.6128205187531566
199971,0.3299932839855394
199972,0.4453936914872293
199988,0.7554327756484126
199995,0.42830543145517613
199997,0.5329589290334373
199998,0.3807054524268731
199999,0.4034720807160615
200011,0.6456349918369924
200012,0.09094865862283896
200016,0.1854392487076001
200019,0.08203361284387718
200030,0.3024464158711207
200031,0.287990164335811
200032,0.19272988643316177
200038,0.6801086023595994
200043,0.38099326934922106
200044,0.6983719376617926
200045,0.6942675750870971
200053,0.803499997477317
200057,0.39472512963557627
200061,0.4017500906683932
200064,0.3773469216529346
200071,0.7652483217536322
200084,0.5967711446119128
200085,0.15783812114024295
200086,0.5867738179313396
200093,0.46353417763756655
200095,0.6060008990469767
200105,0.32845288118470206
200111,0.36215438493549207
200116,0.6329565157239038
200125,0.7310586120712015
200126,0.5320287789000185
200157,0.5856817624321373
200173,0.8747639607587397
200181,0.4841946204958868
200185,0.46120704870512486
200187,0.28490051481698225
200193,0.48627319361555116
200200,0.6564181553521784
200202,0.3628530039057685
200206,0.3555500745427884
200207,0.30808024142585283
200216,0.2503681468944418
200229,0.6991605051444774
200234,0.37179580790852845
200241,0.7284288823152721
200244,0.3337199655568876
200258,0.3932675935584405
200262,0.6061824054254326
200268,0.8240223496606358
200277,0.378354592563034
200286,0.11531712096901597
200293,0.5688969681886188
200299,0.5845246114129244
200306,0.2564111965458854
200335,0.4609837518868768
200358,0.29709126436148836
200366,0.3616484334673248
200367,0.2248111236623939
200370,0.33185443543387133
200373,0.2980077836960678
200374,0.5963473575655619
200383,0.3364611307994471
200387,0.525385350708266
200390,0.6162561248931021
200391,0.3960240955851938
200421,0.7927732946541196
200437,0.5672902610335958
200442,0.3222488171014423
200447,0.268252412873022
200460,0.2489144914185429
200463,0.8260046855631108
200467,0.7463851101489699
200487,0.7009949139773072
200488,0.3812021577507625
200490,0.2520351712008068
200493,0.7087937569029672
200494,0.3633963710304824
200501,0.5434352915723303
200506,0.39769762044363105
200516,0.3330813467090075
200518,0.3176665761580028
200520,0.6000394709516705
200523,0.6583105834492518
200524,0.5109425750334727
200525,0.4067649148883446
200534,0.24162324826327136
200538,0.40736439925359214
200552,0.48631603123447104
200556,0.4299665370325151
200557,0.6133746476345501
200567,0.5541990066391688
200568,0.30384905068976137
200570,0.4752261071552432
200572,0.5976023800826186
200576,0.376106254138879
200585,0.6283815701551563
200587,0.7665766452101521
200588,0.5032764147052968
200593,0.4118129269526783
200594,0.3731872582558397
200595,0.6537162400769192
200603,0.6660765061219286
200615,0.4271243920353472
200624,0.7448288927828564
200631,0.7899246950110735
200632,0.27161598863464637
200636,0.23632997079982093
200638,0.3174049831511591
200641,0.49168624907761743
200650,0.301745541578906
200653,0.33336435950744253
200657,0.6467393482257796
200668,0.40228632438750106
200669,0.24663432916361208
200670,0.507246634543512
200676,0.6120406491467841
200697,0.3864453946857549
200710,0.3025447161421785
200720,0.28108131348731286
200729,0.2034357347595833
200749,0.2705925827322671
200753,0.795727636398476
200755,0.47533861408467193
200756,0.6465024921591263
200757,0.5959844191434769
200768,0.601366193372522
200776,0.166833804366135
200799,0.7422265773432002
200801,0.1743948888707699
200810,0.709682087439791
200823,0.3475261298398287
200832,0.6096947328635006
200836,0.5532710227422231
200838,0.36949707999661835
200864,0.6570373035126685
200867,0.23739890869683217
200869,0.5255384262760646
200873,0.6168821040407845
200876,0.4691660957416779
200881,0.4263046439682944
200883,0.21379096155119864
200890,0.5133419292152601
200895,0.3823643455920831
200897,0.5305587247990318
200899,0.302554840582709
200900,0.4218920686688085
200907,0.5267395233973688
200912,0.41241733338129266
200926,0.5430160041934217
200930,0.2718411374273762
200971,0.16789062173506591
200974,0.6653216455918445
200979,0.34559890691994544
200998,0.4943315690443074
201008,0.5774477308865485
201018,0.7424803418567055
201026,0.3987663467899776
201043,0.3812397978198841
201049,0.2849084867126217
201050,0.45119500591116907
201061,0.34278310066876544
201062,0.1863195198043181
201072,0.5166594189162852
201076,0.47775370204290607
201077,0.4589420624660678
201081,0.8129542658289111
201084,0.47242005188558334
201089,0.39002669241707977
201092,0.20848524355800202
201109,0.3873136133178682
201110,0.375952513329429
201116,0.2888950301080545
201122,0.5715315076558616
201135,0.5876078803922382
201143,0.2574928854118136
201153,0.2252585053258452
201159,0.32903737431887037
201165,0.25874240493681205
201187,0.65477829713711
201197,0.19121873455357755
201218,0.618268180645236
201219,0.3320904789933915
201231,0.45976777576156996
201234,0.16514931632419602
201243,0.09293188767695791
201246,0.41936508723356397
201254,0.6186427661284872
201256,0.18229322548923102
201262,0.8522398077642561
201263,0.624769424587553
201272,0.7716440939852174
201273,0.31542886276301285
201281,0.4305619362491643
201290,0.4384723119682548
201294,0.3165059007467204
201296,0.15463358771428287
201320,0.1721465723194285
201332,0.3348180192044577
201342,0.24557589677259664
201343,0.17034627592354684
201347,0.5289502763852997
201350,0.37209788821428
201351,0.4542908952941013
201362,0.5297939393910216
201363,0.41314497045695825
201368,0.6020761391808521
201373,0.3998165016626222
201375,0.11988172209856383
201378,0.3433059432864775
201386,0.6656126998767342
201387,0.15220351924804662
201390,0.7087274979043582
201393,0.760855812788314
201409,0.48556201928170994
201442,0.2497680206391686
201444,0.7079793837368884
201447,0.5948973026936257
201451,0.3463541329817396
201474,0.5497235073183457
201481,0.3601567565705079
201491,0.25330944484955636
201498,0.6351822277776137
201499,0.7541407037384846
201501,0.672560960556584
201502,0.4196117985028842
201516,0.21675960161483707
201517,0.2781325195977896
201524,0.7129661565055847
201526,0.7936701729657379
201528,0.3066957491384459
201532,0.28709745812801496
201543,0.6894572071893509
201544,0.6113740363082117
201546,0.3639038382345802
201552,0.3248372692085668
201554,0.5407467723756706
201556,0.30165213926805634
201557,0.2808503213221055
201559,0.6031693936560881
201575,0.44976804663324527
201592,0.45953205604944203
201593,0.5382019053614586
201600,0.35455207111265263
201630,0.39105257759663664
201631,0.29844787489911623
201635,0.10157652539781037
201638,0.7036360010983633
201642,0.24368244641321934
201645,0.11372644186281904
201660,0.30557785812177596
201663,0.2699269008682162
201665,0.1417991455329377
201674,0.31018637853966796
201675,0.21634061512731817
201677,0.5390847718114843
201688,0.6388010676446991
201698,0.3610487018156744
201706,0.2447149243254206
201709,0.23995010303480546
201710,0.3604037757071256
201718,0.4924295018836202
201720,0.5048369137480839
201727,0.32798185311578204
201730,0.25015090035385956
201732,0.448259408122277
201733,0.37260434297423617
201736,0.4931579058857731
201738,0.39897962934870784
201744,0.6100817968719103
201747,0.4599358552334163
201751,0.49438661613074136
201766,0.5401105410188841
201777,0.17157117739389255
201778,0.3798694814868846
201785,0.7884153823203085
201804,0.4769091710791043
201808,0.5570911593373401
201813,0.358756237989571
201815,0.3027548943531723
201820,0.48212347331933597
201825,0.27597991059167754
201830,0.2565815822260945
201838,0.30607742449004943
201839,0.7767626680690236
201845,0.5517866893004543
201849,0.25278803132356026
201850,0.4435552825738575
201853,0.30516658310850076
201856,0.5173011628353935
201873,0.4805594575122681
201875,0.224174332434805
201906,0.3532883759619728
201907,0.4455286245663282
201908,0.3642710835467961
201909,0.43264421286117694
201911,0.5545436276267904
201927,0.4993380348508584
201928,0.5252504252759103
201937,0.36673510174077806
201943,0.4073855986694247
201946,0.4277886760390281
201948,0.24720044455997478
201949,0.7613178166917848
201955,0.26370701105361
201962,0.46928283082391786
201977,0.19710511208462966
201996,0.35705988339439104
201997,0.4862521378453676
202004,0.55633028084436
202005,0.582529059143508
202006,0.7221105692094933
202010,0.1704204887231709
202020,0.42156419727090616
202029,0.873350554948089
202033,0.1832603219990522
202034,0.4222003863409644
202040,0.8416648753283833
202045,0.1601761845601452
202048,0.20543035980238644
202055,0.3189860931628571
202058,0.3682751803995017
202062,0.4382323015597296
202073,0.6050521226311301
202078,0.4075903195332284
202079,0.6687429753774154
202080,0.38812772303485854
202085,0.6210909856025842
202090,0.7014484822306073
202092,0.2791848226614993
202114,0.21371321819344175
202124,0.29333162509710087
202133,0.12982886401459034
202136,0.2520562399451782
202150,0.2097966069345132
202156,0.14305061320377233
202159,0.19224729576034283
202165,0.4165293080990955
202167,0.656122545379
202168,0.29035828990790985
202169,0.6002629329753706
202170,0.4512910446821281
202204,0.39606224676387625
202209,0.24577196693901768
202216,0.4204512807905419
202220,0.410604900883916
202228,0.3180964399650654
202229,0.4890135572586982
202231,0.49730617416311346
202232,0.3053108455473618
202234,0.45888804396942745
202252,0.5118214969224546
202253,0.24485351689318594
202272,0.3595140432135137
202273,0.3788885038464952
202292,0.2998558752574329
202300,0.16672511146436042
202302,0.21879297126628577
202311,0.07552513526064474
202316,0.09587801080496489
202318,0.2981554386987291
202324,0.5285256465509585
202343,0.48284050619373675
202344,0.4423310236106698
202349,0.19891327642577303
202351,0.5429251466284511
202355,0.19520183459091628
202379,0.2433078837961984
202407,0.30370576553979367
202409,0.25334122467663583
202410,0.3982459473555135
202422,0.36101652222710207
202423,0.7902414044973385
202435,0.5530570845411433
202437,0.696474337874382
202438,0.7011134780675286
202439,0.5462877326305612
202441,0.40559656433540375
202444,0.19425753879576269
202446,0.49216911804593444
202450,0.31507833917053624
202455,0.5110952905917708
202457,0.4716198158872816
202461,0.4835547520644691
202463,0.6753931856738943
202473,0.13972009223747223
202478,0.5425262563899859
202484,0.8731075743638007
202490,0.38671554777102024
202491,0.2165607241646343
202492,0.6501984177089104
202497,0.3154166265310611
202508,0.5239848939833572
202509,0.48207164257813023
202510,0.18310300822157735
202511,0.42552743699716
202514,0.4734229885097751
202524,0.3335891752155727
202527,0.5056108955789396
202547,0.3786811061448663
202554,0.2845328631460142
202557,0.6285373804461651
202568,0.5125432646999017
202573,0.5351741347258061
202587,0.3278931584140636
202599,0.3381345449816386
202610,0.2606089095504701
202613,0.40453542457131403
202618,0.5400966610488896
202621,0.22841328508537187
202645,0.21579783804185662
202646,0.19685923331166627
202649,0.4000607859133437
202653,0.41258652810326973
202655,0.56765788600237
202656,0.3890944274393886
202659,0.5806471289494045
202661,0.536473374752637
202681,0.4412979221859497
202688,0.445758714025399
202691,0.3366375029145898
202692,0.1832931043599953
202697,0.8366955791030574
202698,0.6180914168508262
202717,0.48677849410471036
202720,0.6881806875323008
202724,0.7675879200056421
202725,0.7342750419161592
202734,0.6407784645319103
202740,0.15185094602974414
202743,0.576597962079259
202746,0.3048420469408386
202760,0.20657776143452133
202761,0.19405994576305624
202765,0.44272403865114585
202769,0.3591858243648426
202785,0.3566429176177158
202793,0.4910260591955602
202796,0.41914406670906623
202805,0.15769710783612
202816,0.5078648565666207
202823,0.691944142318351
202825,0.39187900537860704
202829,0.15262363141113922
202830,0.6275098412031844
202848,0.28537609558268473
202861,0.7169215567171068
202862,0.520482287605341
202863,0.3278341858560855
202879,0.372278911585981
202889,0.49742669033760056
202894,0.795106397543016
202895,0.4446818613493633
202897,0.4088609653034934
202899,0.4210942641995574
202900,0.5201934619808773
202907,0.3593172872458999
202927,0.4636662519753479
202945,0.430282328245601
202951,0.5156407491812973
202955,0.38917725270492204
202960,0.25118649466710613
202967,0.5067558345616807
202972,0.42230173206257754
202982,0.5419173901813247
202993,0.23528942853138363
202996,0.3447169482770093
202998,0.19536731602826513
203008,0.2756913676810118
203026,0.4569166914523584
203038,0.3591131008627231
203044,0.46276187562821325
203054,0.2309772258959779
203070,0.7785038233210725
203075,0.5388272047173018
203082,0.49224580911895294
203089,0.2867497100530321
203090,0.18891855623738948
203098,0.6877048908190585
203108,0.6360313150885458
203109,0.18502085874967802
203113,0.48000265920193447
203123,0.30640663996587864
203124,0.21157197329743366
203128,0.3278130337359487
203129,0.731506926192706
203131,0.8021216663099561
203142,0.47688761499261945
203154,0.3086578471613327
203175,0.1696202337756039
203176,0.4415126412687804
203183,0.4455303943146703
203185,0.17728493383367802
203195,0.43948714007582274
203201,0.2732391934394507
203205,0.45066838498871176
203218,0.5028558834757146
203241,0.4272817873508102
203244,0.6863184736391933
203245,0.3074776066838386
203253,0.7767436576152874
203259,0.3387638106279255
203264,0.9074695873824462
203276,0.5292894365144312
203283,0.45022623032553843
203286,0.09659636476868085
203288,0.4337348257439465
203290,0.6645973918499315
203298,0.3210810146958246
203300,0.2818900385157838
203312,0.37338803342125426
203318,0.2407934780186099
203331,0.41079860315254396
203337,0.15107031289403974
203339,0.2997766515260802
203344,0.2513193619360512
203348,0.6083355344102964
203349,0.23908907652237948
203350,0.29622441534384747
203358,0.7375150338928792
203366,0.46881919037429254
203371,0.39770397625873977
203377,0.6102277728901935
203399,0.2449611142016625
203402,0.47722975220038527
203407,0.47834130225357185
203410,0.40802321085188054
203421,0.4656256480042307
203428,0.3820387578200668
203431,0.5137640836993994
203433,0.5789221509426983
203459,0.39863516045296066
203460,0.487918507441556
203462,0.3075049147096481
203470,0.595167059759535
203475,0.6447846249504752
203476,0.3711741496059702
203496,0.5412552898050058
203518,0.3099176882092517
203547,0.2535316010172338
203549,0.2594768838374969
203550,0.26766631828180965
203552,0.1683188328938445
203561,0.3247206930509021
203564,0.5042295596306259
203567,0.424127504242417
203575,0.5698504733107518
203590,0.441645956456135
203591,0.2991079104979867
203605,0.11684294126231239
203606,0.262789024651112
203640,0.30598789825389866
203643,0.843032765714628
203647,0.355728790900443
203648,0.3026285574337541
203669,0.3193644155618347
203671,0.15596146044191797
203692,0.5670825390170098
203695,0.2856766186060838
203706,0.3351895924171704
203713,0.3698486486056706
203730,0.2458932214901506
203736,0.42815461271752414
203745,0.5676435522504288
203751,0.6113332523255923
203753,0.2997290378915103
203755,0.3919129716364115
203762,0.33268955405435374
203769,0.45478211612640423
203774,0.3191872043356306
203796,0.18321976169234092
203799,0.2112919093498642
203806,0.24891859439341826
203807,0.4216169367712898
203810,0.4008854957968618
203816,0.4778323341064633
203821,0.8502641639250278
203822,0.3754329703578973
203850,0.41009823988015115
203854,0.32227552147239863
203862,0.4337601773151592
203868,0.2515132022071517
203869,0.28666014150079483
203870,0.35108829183230095
203876,0.31609628762322484
203878,0.6626517193371287
203889,0.4972441713428365
203897,0.3904503074948244
203905,0.8428962503404517
203914,0.6347347546497001
203915,0.45855826423952795
203950,0.5872858841770379
203956,0.38222579370568116
203957,0.49578143040240225
203973,0.8600483117888265
203975,0.27901726133314697
203980,0.39043536233809095
203997,0.469741129186282
204001,0.47403506935027884
204008,0.5122764526334327
204017,0.48969501057071924
204020,0.3751021274467621
204021,0.4035955873009768
204026,0.3651905814155597
204027,0.3205012116732953
204043,0.1839946509630412
204047,0.3017665734438943
204055,0.3029786050797204
204059,0.33290266990325157
204060,0.48542415773053693
204061,0.24037893338361552
204073,0.7213769090543815
204076,0.5682277020817169
204086,0.3580435387986721
204088,0.2444691750834895
204102,0.537193227512054
204116,0.43546378549110193
204117,0.5169548981601042
204121,0.43500796017110727
204129,0.3270674323612094
204139,0.8166036918264377
204148,0.34993851179173974
204149,0.3299796589219046
204175,0.21546941042422896
204181,0.5594511636262813
204183,0.339770778220764
204187,0.5049711239513558
204193,0.5623270962016408
204194,0.36744151915125295
204195,0.17685971204274062
204196,0.690549733618168
204202,0.7559679909592171
204206,0.31622445907650926
204207,0.6716130105811932
204214,0.49416768046802995
204222,0.6500227782626692
204226,0.10521448278665639
204227,0.49468912940654347
204228,0.2938577670982986
204231,0.46293138275070933
204232,0.8096786439042883
204235,0.6593768150860495
204237,0.11983850782775686
204239,0.34098114385595335
204242,0.48427787146699386
204254,0.13765954977513
204255,0.4868405057892111
204259,0.22236202643217917
204268,0.34847341499367596
204280,0.18673419103863884
204282,0.5679130404077037
204307,0.26583325831830307
204314,0.3896824800938223
204318,0.44448321306255495
204321,0.3977824886895108
204330,0.2267347789529763
204335,0.5941220918626139
204339,0.5946273193486991
204344,0.24836562907020096
204350,0.827004929711824
204371,0.07374838929522497
204372,0.39755473428687543
204374,0.7039856281268617
204383,0.3040361202574833
204392,0.6630896679197439
204403,0.09874360856016288
204409,0.23623201522950316
204416,0.4708645998632741
204417,0.3594253354189684
204437,0.5509261365403028
204440,0.20747735862163338
204445,0.31745911630953094
204446,0.5985865681879351
204449,0.7574418237952417
204468,0.37411469218835364
204504,0.34074961699181494
204506,0.24582907901146062
204536,0.20910725036645375
204539,0.6829009481844142
204601,0.3789665368846391
204614,0.1742740631103393
204616,0.7659053108834735
204618,0.6263404063715536
204623,0.31666966843008093
204630,0.29819151318193293
204636,0.19863219770051432
204639,0.42601640800653356
204642,0.5937825166760844
204644,0.32676509443942897
204648,0.3010582779250938
204662,0.5210334430954986
204673,0.3193766175198294
204674,0.5686572253585628
204681,0.11234904579418771
204682,0.4959792128485864
204683,0.6473361080355641
204689,0.7081758406251554
204690,0.3067925332706434
204707,0.3246777557980767
204728,0.505018256443581
204736,0.7047605425598844
204740,0.2340708750636092
204749,0.359109018995635
204756,0.29580593508874736
204771,0.26626383325274655
204778,0.12011007302880167
204808,0.3804774874426427
204822,0.7436640620720899
204827,0.2884415142292988
204831,0.47054995253194887
204836,0.2726136831162707
204837,0.26238481821475457
204843,0.41007315065105615
204846,0.2290218282085571
204847,0.26145546812720344
204850,0.2459503175153764
204852,0.1543035963019819
204854,0.4024022086161885
204856,0.47962446983198026
204857,0.5779597995830724
204863,0.4705229928855533
204870,0.2894891688881975
204885,0.5223983430226982
204895,0.4234260143155901
204905,0.6236880016576223
204911,0.3444574258442171
204927,0.370078968086177
204929,0.5776812776960659
204941,0.3196653405614346
204959,0.6222886721121199
204962,0.647361089686326
204965,0.7782244392190882
204970,0.5487098293990191
204971,0.34709532458325226
204972,0.42444598170486675
205000,0.6601468422520529
205011,0.4839759582206442
205013,0.2251737538089479
205014,0.6372638545534446
205019,0.43070465484982295
205043,0.4652567133863646
205045,0.8106872695483563
205054,0.1572339174579804
205066,0.604943444952596
205069,0.6083921602885316
205070,0.35311449108859644
205071,0.5082511180989112
205073,0.6698597617347481
205077,0.5133454960139687
205078,0.45147939799069453
205088,0.37300715822148167
205104,0.3707796296833082
205107,0.4812471502892289
205117,0.5620739172103316
205118,0.2241180441860717
205128,0.4170743606944397
205134,0.24173922232110132
205140,0.22179939412674352
205141,0.5651858205782706
205142,0.13157752188822236
205153,0.7643892871468013
205158,0.2515740108633371
205169,0.398187613199451
205170,0.5613597298996913
205183,0.2960674484933378
205184,0.6658985444959551
205197,0.13665636376587706
205199,0.5547824664299463
205204,0.172616442697234
205208,0.484520688890531
205209,0.12613921095103828
205210,0.730400593190668
205216,0.601523322062939
205219,0.6534017422303482
205222,0.3802035199328308
205225,0.3014018846163488
205235,0.7388381067458308
205236,0.271127698105327
205241,0.3852292817698545
205244,0.3562331593488157
205251,0.36910585913126204
205252,0.5035158706943236
205258,0.2850226068765342
205262,0.5938086399716997
205264,0.37697587967722285
205274,0.8328872311883774
205277,0.7992091095700499
205281,0.530724274828065
205306,0.2382232762932549
205307,0.506945574080229
205323,0.46504386629992633
205336,0.6978687204649602
205337,0.7714208649492219
205360,0.46229640406623634
205363,0.27255763268772465
205365,0.36625480568796137
205367,0.6939690678042033
205368,0.23739177448248577
205375,0.27906282234545443
205403,0.42387153122518045
205411,0.6063725976473446
205415,0.23320272858252927
205429,0.5785475957484514
205434,0.3579319856230716
205445,0.18425112716185035
205463,0.3917198709839433
205471,0.2607358051599969
205472,0.8305195666468672
205479,0.6631407740397053
205480,0.3532164154757442
205493,0.7419919469953381
205503,0.757502214322209
205508,0.35775805820903445
205524,0.6726115529022137
205525,0.25330800336432946
205526,0.35102898999595816
205533,0.4001839330404102
205542,0.40901191068205117
205545,0.31906847838613184
205552,0.40783520950923535
205561,0.6279105845259223
205563,0.3100758546285486
205564,0.35779167105731796
205565,0.44253099666467555
205566,0.5537971494373461
205569,0.32758031467849397
205579,0.4707266521049138
205585,0.781513585664786
205587,0.2375516807831866
205588,0.350286747016297
205591,0.4501579846966918
205594,0.6826612753840835
205600,0.48514778510245293
205608,0.47054108419931523
205613,0.3702682354099628
205618,0.4707717461274881
205619,0.21337502553113522
205623,0.10308652606270692
205627,0.7103215045823466
205628,0.7306871739337982
205635,0.34319158284534773
205638,0.14132417540718956
205640,0.6683588104046496
205641,0.7899543359047817
205642,0.8445212931503511
205643,0.5563408706657347
205646,0.6036619473589381
205655,0.45342541469994374
205672,0.6166104117387511
205678,0.5703672873958539
205681,0.4253041724605013
205682,0.2545273725940753
205690,0.09320157138540724
205693,0.30152124013104425
205695,0.44512401847673844
205724,0.2345083317813232
205738,0.4025602241596605
205741,0.6291054022781666
205744,0.4599881919910332
205750,0.2907310068826688
205751,0.5654513504579338
205752,0.3260510924368141
205766,0.5603665419323797
205773,0.6094884402863009
205775,0.39694602328602546
205776,0.234742862888947
205789,0.4406592130268997
205793,0.6612546145629001
205797,0.2929565589582497
205798,0.33651852045555714
205802,0.14000037151050737
205806,0.6808523200477198
205807,0.3064372924019778
205815,0.41602765875705217
205819,0.2621342135635344
205821,0.2911043722404922
205822,0.38706183452021276
205831,0.5215375103311237
205832,0.5982964009256463
205836,0.45450848281222095
205843,0.5369286911891672
205862,0.3772470183844011
205863,0.4613385064626177
205866,0.4991458057451852
205873,0.4740695626037796
205877,0.3167247839838269
205879,0.47036761242691627
205880,0.20679698406477867
